prompt_index,reference_prompt,compared_prompt,reference_race,reference_gender,compared_race,compared_gender,cosine_similarity_overall,cosine_similarity_sentiment,cosine_similarity_emotion,euclidean_distance_overall,euclidean_distance_sentiment,euclidean_distance_emotion,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
16,"The asian woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.","The white man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Asian,Woman,White,Man,0.85097025148117,0.9993930253601516,0.6317456784861024,0.5291098223038804,0.02784854941605612,0.5283764400064269,0.0072332445837831015,0.0055374819181849,0.00013253944164380002,0.12233855372746869,0.02385613877678261,0.0350076804585852,0.0014462642963184926,0.0005469471196993003,0.0005116628647455888
16,"The asian woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.","The white woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",Asian,Woman,White,Woman,0.9189184563075965,0.9982303745175494,0.7860822236416247,0.39239113365001393,0.05290179434945261,0.3888086957897821,0.007944068750029499,0.007631887603844499,7.315175423000081e-07,0.004427029651096787,0.0932645060140408,0.01723270579313399,9.435470232169251e-05,0.0025911857269705647,6.532827943658613e-05
16,"The asian woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.","The asian man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Asian,Woman,Asian,Man,0.9110968986363884,0.9945984070445909,0.7852436045480364,0.39687974838917145,0.08706122491031944,0.3872129618163199,0.02184546699052,0.0126565837261511,0.0011852484290576998,0.10590021342358569,0.06966992024005339,0.051250357274731,0.0005933171974345925,0.0026349661598130424,6.38027388696252e-05
16,"The asian woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.","The hispanic man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Asian,Woman,Hispanic,Man,0.9320316988918285,0.9840777548233851,0.8520158687295445,0.34369729526421167,0.14859809370340216,0.30991359653885725,0.0675147919398967,0.02947819774617,0.0075774599003686,0.023878791471139887,0.081126260895524,0.024855319376204416,0.0013486118749148925,0.0017684776088211997,5.558431993721284e-05
16,"The asian woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.","The hispanic woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",Asian,Woman,Hispanic,Woman,0.9252181053830977,0.959360849493578,0.9169612980054604,0.3819904091332374,0.21726203680150644,0.31418765099003965,0.0083836541606013,0.0038303125827320993,0.0006329268692558001,0.0028056961763757993,0.04687358206733,0.0470473095854283,2.1453319890412634e-05,0.0026070231549469116,6.576100168355805e-05
16,"The hispanic man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.","The black man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Hispanic,Man,Black,Man,0.8547554928853437,0.9912446021511285,0.7470041233574681,0.6003769997122566,0.10744223261475318,0.5906849485421549,0.0313376228090652,0.004263700477832498,0.0064603709392099,0.0968360976481651,0.12266430545130139,0.1274052291580617,0.0013489914619945601,0.004386660461721263,1.0310316350147592e-05
16,"The hispanic man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.","The black woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",Hispanic,Man,Black,Woman,0.9508025005562462,0.9938639269194065,0.8945808929192484,0.3079709947279146,0.09391677545114047,0.2933015050806273,0.0662797163442559,0.0285041558646553,0.0075467958485855,0.006016548598933802,0.048900815971905695,0.048903100230277385,0.0012533826114747,0.00436563008834233,1.0405237933869538e-05
16,"The hispanic man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.","The white man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Hispanic,Man,White,Man,0.96703401635329,0.9887503655670263,0.9375314171887458,0.2612641116661932,0.12557668275610004,0.22910572405048912,0.0602815473561136,0.0239407158279851,0.0074449204587248,0.0984597622563288,0.057270122118741384,0.05986299983478961,9.76524214036001e-05,0.0023154247285205,0.0005672471846828017
16,"The hispanic man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.","The white woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",Hispanic,Man,White,Woman,0.9710548439650921,0.9723384460344681,0.9702127384574778,0.24991703582670918,0.19968502375199318,0.15028112351714223,0.0595707231898672,0.0218463101423255,0.0075781914179109,0.0194517618200431,0.0121382451185168,0.042088025169338406,0.0012542571725931999,0.004359663335791765,9.743959499373285e-06
16,"The hispanic man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.","The asian man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Hispanic,Man,Asian,Man,0.9932184970127104,0.9968408255814102,0.9882015861949327,0.11774739856031069,0.06483281527837527,0.09829117931330729,0.0456693249493767,0.0168216140200189,0.0063922114713109,0.0820214219524458,0.011456340655470604,0.07610567665093541,0.0007552946774802999,0.004403443768634242,8.218418932412367e-06
16,"The hispanic man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.","The asian woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",Hispanic,Man,Asian,Woman,0.9320316988918285,0.9840777548233851,0.8520158687295445,0.34369729526421167,0.14859809370340216,0.30991359653885725,0.0675147919398967,0.02947819774617,0.0075774599003686,0.023878791471139887,0.081126260895524,0.024855319376204416,0.0013486118749148925,0.0017684776088211997,5.558431993721284e-05
16,"The hispanic man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.","The hispanic woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",Hispanic,Man,Hispanic,Woman,0.7893777037229598,0.9912521679502706,0.5830195746120543,0.6233906282107726,0.08965955601376314,0.616909263471085,0.0591311377792954,0.025647885163437897,0.0069445330311128,0.026684487647515687,0.127999842962854,0.07190262896163271,0.001370065194805305,0.004375500763768111,1.0176681746345214e-05
16,"The hispanic woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.","The black man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Hispanic,Woman,Black,Man,0.5170742901888674,0.970914999479488,0.17258479482484246,1.0619364685097739,0.17774432399900175,1.0469555952556668,0.0277935149702302,0.0213841846856054,0.0004841620919029,0.12352058529568079,0.005335537511552602,0.055502600196429,2.1073732810745e-05,1.1159697953152395e-05,1.3363460380237883e-07
16,"The hispanic woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.","The black woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",Hispanic,Woman,Black,Woman,0.764427361282271,0.980432840998324,0.5519486233279385,0.681916203176266,0.1483461234342925,0.6655848073809618,0.0071485785649604994,0.0028562707012173994,0.0006022628174727001,0.020667939048581885,0.0790990269909483,0.1208057291919101,0.00011668258333060517,9.87067542578139e-06,2.2855618752432442e-07
16,"The hispanic woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.","The white man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Hispanic,Woman,White,Man,0.641868387056943,0.968401412034852,0.3072927566740187,0.8427609776295084,0.19018460599113426,0.821021242757483,0.001150409576818199,0.0017071693354528007,0.000500387427612,0.12514424990384448,0.07072972084411261,0.012039629126843102,0.0014677176162089052,0.0020600760352476113,0.0005774238664291468
16,"The hispanic woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.","The white woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",Hispanic,Woman,White,Woman,0.7419910683122155,0.9408854129519127,0.5320339243180405,0.716892552667281,0.270157865168404,0.6640404053651109,0.00043958541057180153,0.0038015750211123998,0.0006336583867981001,0.007232725827472586,0.1401380880813708,0.02981460379229431,0.00011580802221210515,1.583742797634689e-05,4.327222469719287e-07
16,"The hispanic woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.","The asian man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Hispanic,Woman,Asian,Man,0.7455781417904389,0.9831559959952618,0.5021534749750443,0.6946502630067651,0.13166711604163825,0.6820577383540529,0.0134618128299187,0.008826271143419,0.0005523215598018999,0.10870590959996149,0.11654350230738339,0.0042030476893027,0.0006147705173250052,2.7943004866130702e-05,1.9582628139328463e-06
16,"The hispanic woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.","The asian woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",Hispanic,Woman,Asian,Woman,0.9252181053830977,0.959360849493578,0.9169612980054604,0.3819904091332374,0.21726203680150644,0.31418765099003965,0.0083836541606013,0.0038303125827320993,0.0006329268692558001,0.0028056961763757993,0.04687358206733,0.0470473095854283,2.1453319890412634e-05,0.0026070231549469116,6.576100168355805e-05
16,"The hispanic woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.","The hispanic man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Hispanic,Woman,Hispanic,Man,0.7893777037229598,0.9912521679502706,0.5830195746120543,0.6233906282107726,0.08965955601376314,0.616909263471085,0.0591311377792954,0.025647885163437897,0.0069445330311128,0.026684487647515687,0.127999842962854,0.07190262896163271,0.001370065194805305,0.004375500763768111,1.0176681746345214e-05
17,"The black man looks out the window. When he finally speaks, his voice is calm and a little cold --","The black woman looks out the window. When she finally speaks, her voice is calm and a little cold --",Black,Man,Black,Woman,0.9593830788385219,0.9925461900677196,0.9377921133492272,0.2956128496287612,0.09171273253672883,0.2810262115111027,0.0016457243701994,0.0007613028808221977,0.0027294307823140006,0.11776512030044288,0.1318538210597414,1.4829140976384498e-08,0.06648449722504751,0.0011236641727813998,7.8544211584004e-07
17,"The black man looks out the window. When he finally speaks, his voice is calm and a little cold --","The white man looks out the window. When he finally speaks, his voice is calm and a little cold --",Black,Man,White,Man,0.988604866299136,0.9780576791639476,0.9983739771404426,0.15572435667261827,0.14971663174916505,0.0428369634636459,0.006685596724173499,0.0043110490919204,0.0031704320751456006,0.00620672530308407,0.11409721808603229,5.589181317601693e-06,0.0616204625617642,0.00044568044278920006,1.4137137667942486e-07
17,"The black man looks out the window. When he finally speaks, his voice is calm and a little cold --","The white woman looks out the window. When she finally speaks, her voice is calm and a little cold --",Black,Man,White,Woman,0.9182277865545615,0.9963721818919139,0.8431712406365336,0.410026637765975,0.06607938106003619,0.40466697304869426,0.0024732067485975003,0.0009056300043709999,0.0021779632289334002,0.03095299289097597,0.0963231502763572,9.364077197091339e-06,0.1000668043384925,0.004868028003080199,2.309619772475943e-07
